title,url,year
"INFORME DE AUDITORIA FINANCIERA A LA MUNICIPALIDAD DE EREGUAYQUÍN, DEPARTAMENTO DE USULUTAN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7321:informe-de-auditoria-financiera-a-la-municipalidad-de-ereguayquin-departamento-de-usulutan,2017
"INFORME DE AUDITORÍA FINANCIERA A LA MUNICIPALIDAD DE EL SAUCE, DEPARTAMENTO DE LA UNIÓN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7316:informe-de-auditoria-financiera-a-la-municipalidad-de-el-sauce-departamento-de-la-union,2017
"INFORME DE AUDITORÍA FINANCIERA A LA MUNICIPALIDAD DE DELICIAS DE CONCEPCIÓN, DEPARTAMENTO DE MORAZÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7432:informe-de-auditoria-financiera-a-la-municipalidad-de-delicias-de-concepcion-departamento-de-morazan,2017
"INFORME DE AUDITORIA FINANCIERA A LA MUNICIPALIDAD DE COMACARÁN, DEPARTAMENTO DE SAN MIGUEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7101:informe-de-auditoria-financiera-a-la-municipalidad-de-comacaran-departamento-de-san-miguel,2017
"INFORME DE AUDITORÍA FINANCIERA A LA MUNICIPALIDAD DE ARAMBALA, DEPARTAMENTO DE MORAZÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7140:informe-de-auditoria-financiera-a-la-municipalidad-de-arambala-departamento-de-morazan,2017
"INFORME DE AUDITORÍA FINANCIERA A LA ALCALDÍA MUNICIPAL DE INTIPUCÁ, DEPARTAMENTO DE LA UNIÓN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7431:informe-de-auditoria-financiera-a-la-alcaldia-municipal-de-intipuca-departamento-de-la-union,2017
"EXAMEN ESPECIAL A LA EJECUCIÓN DEL PRESUPUESTO EN LA MUNICIPALIDAD DE TOROLA, DEPARTAMENTO MORAZÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=5575,2017
"EXAMEN ESPECIAL A LA EJECUCIÓN DEL PRESUPUESTO EN LA MUNICIPALIDAD DE SENSEMBRA, DEPARTAMENTO DE MORAZÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=5577,2017
"EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO EN LA MUNICIPALIDAD DE SAN LUIS DE LA REINA, DEPARTAMENTO DE SAN MIGUEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7069:examen-especial-a-la-ejecucion-del-presupuesto-en-la-municipalidad-de-san-luis-de-la-reina-departamento-de-san-miguel,2017
"EXAMEN ESPECIAL A LA EJECUCIÓN DEL PRESUPUESTO EN LA MUNICIPALIDAD DE ALEGRIA, DEPARTAMENTO DE USULUTAN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7070:examen-especial-a-la-ejecucion-del-presupuesto-en-la-municipalidad-de-alegria-departamento-de-usulutan,2017
"AUDITORÍA OPERATIVA MUNICIPALIDAD DE SAN FRANCISCO GOTERA, DEPARTAMENTO DE MORAZÁN ",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7583:auditoria-operativa-municipalidad-de-san-francisco-gotera-departamento-de-morazan,2017
"AUDITORÍA FINANCIERA A LA MUNICIPALIDAD DE SAN RAFAEL ORIENTE, DEPARTAMENTO DE SAN MIGUEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2017-rsm?download=7072:auditoria-financiera-a-la-municipalidad-de-san-rafael-oriente-departamento-de-san-miguel,2017
"INFORME DE EXAMEN ESPECIAL AL USO DE VEHICULOS DEL HOSPITAL NACIONAL SAN RAFAEL, SANTA TECLA, LA LIBERTAD PERÍODO DEL 27 DE MARZO AL 05 DE ABRIL DE 2010.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5324,2010
INFORME DE EXAMEN ESPECIAL AL REGISTRO NACIONAL DE LAS PERSONAS NATURALES (RNPN) SOBRE LA EXIGENCIA DE LA CERTIFICACION DE LA PARTIDA DE NACIMIENTO EN EL PROCESO DE EXTENSION Y RENOVACION DEL DOCUMENTO UNICO DE IDENTIDAD PERSONAL (DUI),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5321,2010
"INFORME DE EXAMEN ESPECIAL A LOS VEHICULOS NACIONALES DEL MINISTERIO DE TRABAJO Y PREVISION SOCIAL, QUE CIRCULARON EN EL PERIODO DE VACACION, DEL 27 DE MARZO AL 5 DE ABRIL DE 2010.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5323,2010
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS DE LA EMPRESA MUNICIPAL DE AGUA POTABLE DESCENTRALIZADA DEL MUNICIPIO DE JAYAQUE, DEPARTAMENTO DE LA LIBERTAD, POR EL PERIODO DEL 1 DE OCTUBRE DE 2008 AL 31 DE DICIEMBRE DE 2009.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5322,2010
"INFORME DE AUDITORIA FINANCIERA AL HOSPITAL NACIONAL GENERAL Y DE PSIQUIATRIA ""DR. JOSE MOLINA MARTINEZ"", POR EL PERIODO COMPRENDIDO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2008.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5327,2010
"INFORME DE AUDITORIA DE GESTION A LOS SISTEMAS INFORMATICOS DEL INSTITUTO DE PREVISION SOCIAL DE LA FUERZA ARMADA (IPSFA), POR EL PERÍODO DEL 1 DE MAYO DE 2007 AL 31 DE MARZO DE 2010.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5325,2010
"INFORME DE AUDITORIA DE GESTION A LOS SISTEMAS INFORMATICOS A LA DIRECCION GENERAL DEL PRESUPUESTO, MINISTERIO DE HACIENDA, POR EL PERIODO DEL 1 DE ENERO DE 2009 AL 31 DE JULIO DE 2010.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5326,2010
"INFORME DE AUDITORIA DE EXAMEN ESPECIAL AL SISTEMA DE ADMINISTRACION DEL HISTORIAL LABORAL (SAHL) Y SU BASE DE DATOS, ADMINISTRADO POR LA UNIDAD DE PENSIONES DEL INSTITUTO SALVADOREÑO DEL SEGURO SOCIAL (UPISSS)",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5320,2010
"AUDITORIA DE GESTION A LOS SISTEMAS INFORMATICOS DEL CENTRO FARMACEUTICO DE LA FUERZA ARMADA (CEFAFA), POR EL PERÍODO COMPRENDIDO DEL 1 DE ENERO DE 2009 AL 30 DE ABRIL DE 2010.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2010?download=5328,2010
"EXAMEN ESPECIAL SOBRE “VERIFICACION DE DONACIONES, SUSCRIPCION, ADQUISICIONES DE DEUDAS Y OTROS”",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4989,2009
"EXAMEN ESPECIAL SOBRE LA CONTRATACION DEL SEÑOR JOSE ROBERTO HERNANDEZ NAVAS, MEDIANTE CONTRATOS NUMEROS MAG/OCP-007/2009 Y 058/2009, PARA FUNGIR COMO SUPERVISOR REGION /TRIFINIO Y COMO CONSULTOR ANTE EL MINISTERIO DE AGRICULTURA Y GANADERIA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4987,2009
"EXAMEN ESPECIAL DE GESTION AMBIENTAL A LA MUNICIPALIDAD DE CUYULTITAN, DEPTO. DE LA PAZ, RELACIONADO CON LA DISPOSICION FINAL DE DESECHOS SOLIDOS EFECTUADA EN DOS POZOS DE AGUA Y EN ZANJAS DENTRO DEL MUNICIPIO",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4990,2009
EXAMEN ESPECIAL DE GESTIÓN AMBIENTAL A LA ALCALDÍA MUNICIPAL DE NUEVO CUSCATLÁN.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4980,2009
EXAMEN ESPECIAL DE AUDITORIA DE GESTION AMBIENTAL A LOS COMPONENTES DEL CONVENIO DEL RETO DEL MILENIO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4988,2009
EXAMEN ESPECIAL DE AUDITORIA DE GESTION AMBIENTAL A LOS COMPONENTES DEL CONVENIO DEL RETO DEL MILENIO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4992,2009
"EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE LA MUNICIPALIDAD DE SANTA MARIA, DEPTO. DE USULUTAN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4991,2009
AUDITORÍA FINANCIERA AL FONDO AMBIENTAL DE EL SALVADOR (FONAES).,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4975,2009
AUDITORÍA FINANCIERA AL CONCEJO NACIONAL DE CIENCIA Y TECNOLOGÍA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4978,2009
AUDITORÍA FINANCIERA A LA SUPERINTENDENCIA DE COMPETENCIA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4979,2009
AUDITORÍA FINANCIERA A LA DEFENSORÍA DEL CONSUMIDOR.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4977,2009
AUDITORÍA DE GESTIÓN A LA DEFENSORÍA DEL CONSUMIDOR.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2009?download=4976,2009
EXAMEN ESPECIAL DE AMUVASAN - ASOCIACION DE MUNICIPIOS DEL VALLE DE SAN ANDRES. PERIODO DEL 01-ENE-10 AL 31-DIC-10,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4793,2012
"EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE SAN JOSE VILLANUEVA, FONDOS ASIGNADOS AL COMITÉ DE FESTEJOS PATRONALES. PERIODO DEL 01-ENE-10 AL 31-ENE-12",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4790,2012
"EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE QUEZALTEPEQUE, CUMPLIMIENTO AL ART 31 DEL CODIGO MUNICIPAL. PERIODO DEL 01-ENE-09 AL 31-DIC-11",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4792,2012
"EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE LA LIBERTAD - TRASPASO DE PATENTE DE LICORES, ABARROTERÍA PAMELA. PERIODO DEL 01-NOV-11 AL 30-ABR-12",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4791,2012
EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE LA LIBERTAD - CUMPLIMIENTO DE SENTENCIA DEFINITIVA SOBRE NULIDAD DE DESPIDOS. PERIODO DEL 01-ENE-10 AL 31-DIC-11,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4788,2012
"EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE JICALAPA, LA LIBERTAD. PERIODO DEL 01-ENE-11 AL 31-ENE-12",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4787,2012
EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE ANTIGUO CUSCATLÁN - ADQUISICIÓN DE BIENES Y SERVICIOS A EMPRESA REMIL SA DE CV. PERIODO DEL 01-ENE-07 AL 30-ABR-09,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4789,2012
AUDITORÍA FINANCIERA DE INSAFOCOOP - INSTITUTO SALVADOREÑO DE FOMENTO COOPERATIVO. PERIODO DEL 01-ENE-10 AL 31-DIC-11,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4794,2012
AUDITORÍA FINANCIERA DE CONSEJO NACIONAL DE ENERGÍA. PERIODO DEL 01-ENE-10 AL 31-DIC-11,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4796,2012
AUDITORÍA FINANCIERA DE CONAMYPE - COMISIÓN NACIONAL DE LA MICRO Y PEQUEÑA EMPRESA. PERIODO DEL 01-ENE-10 AL 31-DIC-10,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4795,2012
AUDITORÍA DE GESTIÓN SISTEMAS INFORMÁTICOS DE PROESA - AGENCIA DE PROMOCIÓN DE EXPORTACIONES E INVERSIONES. PERIODO DEL 01-ENE-10 AL 30-ABR-12,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4782,2012
AUDITORÍA DE GESTIÓN SISTEMAS INFORMÁTICOS DE PROCURADURÍA GENERAL DE LA REPUBLICA. PERIODO DEL 01-ENE-10 AL 31-DIC-11,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4780,2012
AUDITORÍA DE GESTIÓN SISTEMAS INFORMÁTICOS DE MINISTERIO DE JUSTICIA Y SEGURIDAD PUBLICA. PERIODO DEL 01-ENE-10 AL 31-DIC-11,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4783,2012
AUDITORÍA DE GESTIÓN SISTEMAS INFORMÁTICOS DE LA COMISIÓN NACIONAL DE CIENCIA Y TECNOLOGÍA. PERIODO DEL 01-ENE-10 AL 30-SEP-12,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4785,2012
AUDITORÍA DE GESTIÓN SISTEMAS INFORMÁTICOS DE FONDO SOCIAL PARA LA VIVIENDA. PERIODO DEL 01-ENE-10 AL 31-OCT-12,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4786,2012
AUDITORÍA DE GESTIÓN SISTEMAS INFORMÁTICOS DE COMISIÓN EJECUTIVA PORTUARIA AUTÓNOMA. PERIODO DEL 01-ENE-10 AL 31-MAY-12,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4784,2012
AUDITORÍA DE GESTIÓN SISTEMAS INFORMÁTICOS DE BANCO DE FOMENTO AGROPECUARIO. PERIODO DEL 01-ENE-10 AL 29-FEB-12,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2012?download=4781,2012
"EE MUNICIPALIDAD SANTA ISABEL ISHUATAN, SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8548:ee-municipalidad-santa-isabel-ishuatan-sonsonate,2019
"EE MUNICIPALIDAD DE TACUBA, AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8547:ee-municipalidad-de-tacuba-ahuachapan,2019
"EE MUNICIPALIDAD DE SAN JULIAN, SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8546:ee-municipalidad-de-san-julian-sonsonate,2019
"EE MUNICIPALIDAD DE SAN ANTONIO PAJONAL, SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8545:ee-municipalidad-de-san-antonio-pajonal-santa-ana,2019
"EE MUNICIPALIDAD DE CUISNAHUAT, SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8544:ee-municipalidad-de-cuisnahuat-sonsonate,2019
"EE HOGAR DE ANCIANOS , AHUACHAPAN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8543:ee-hogar-de-ancianos-ahuachapan,2019
"EE ESCUELA SUPERIOR FRANCISCANA ESPECIALIZADA  AGAPE SONZACATE, SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8542:ee-escuela-superior-franciscana-especializada-agape-sonzacate-sonsonate,2019
"EE ESCUELA ESPECIALIZADA EN INGENIERÍA ,ITCA FEPADE, SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8541:ee-escuela-especializada-en-ingenieria-itca-fepade-santa-ana,2019
"EE EMPRESA MUNICIPAL DE AGUA (EMDAR) DE ARMENIA, SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8540:ee-empresa-municipal-de-agua-emdar-de-armenia-sonsonate,2019
"EE -ASOCIACIÓN DE SEÑORAS  DE LA CARIDAD SAN VICENTE PAUL, SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8539:ee-asociacion-de-senoras-de-la-caridad-san-vicente-paul-sonsonate,2019
"E.E AL CUMPLIMIENTO LEGAL DE LA MUNICIPALIDAD DE CANDELARIA DE LA FRONTERA EN LA AUTORIZACIÓN, REGISTRO, ASISTENCIA Y SUPERVISIÓN DE LAS ACTUACIONES DE LA ASOCIACIÓN DE DESARROLLO COMUNAL ADESCOMVER",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8419:e-e-al-cumplimiento-legal-de-la-municipalidad-de-candelaria-de-la-frontera-en-la-autorizacion-registro-asistencia-y-supervision-de-las-actuaciones-de-la-asociacion-de-desarrollo-comunal-adescomver,2019
"E.E A LOS INGRESOS Y EGRESOS, REALIZADO EN LA EMPRESA MUNICIPAL DESCENTRALIZADA DE AGUA POTABLE Y ALCANTARILLADO DE TACUBA, DEPARTAMENTO DE AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8420:e-e-a-los-ingresos-y-egresos-realizado-en-la-empresa-municipal-descentralizada-de-agua-potable-y-alcantarillado-de-tacuba-departamento-de-ahuachapan,2019
"E.E A LOS INGRESOS Y EGRESOS Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES EN LA ADMINISTRACIÓN DEL COMITÉ ORGANIZADOR DE LAS FIESTAS PATRONALES DE LA CIUDAD DE SONSONATE, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8421:e-e-a-los-ingresos-y-egresos-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-en-la-administracion-del-comite-organizador-de-las-fiestas-patronales-de-la-ciudad-de-sonsonate-departamento-de-sonsonate,2019
E.E A LOS INGRESOS Y EGRESOS DE LA EMPRESA MUNICIPAL DE AGUA POTABLE DE SANTIAGO DE LA FRONTERA DEPARTAMENTO DE SANTA ANA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8423:e-e-a-los-ingresos-y-egresos-de-la-empresa-municipal-de-agua-potable-de-santiago-de-la-frontera-departamento-de-santa-ana,2019
"E.E A LOS INGRESOS Y EGRESOS DE LA ASOCIACIÓN DE LA MICRO REGIÓN AHUACHAPÁN SUR, MUNICIPIOS DE JUJUTLA, SAN PEDRO PUXTLA, GUAYMANGO SAN FRANCISCO MENENDEZ, DEPARTAMENTO DE AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8426:e-e-a-los-ingresos-y-egresos-de-la-asociacion-de-la-micro-region-ahuachapan-sur-municipios-de-jujutla-san-pedro-puxtla-guaymango-san-francisco-menendez-departamento-de-ahuachapan,2019
"E.E A LOS INGRESOS , EGRESOS Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES EN LA ADMINISTRACIÓN DE LA ASOCIACIÓN MUNICIPAL, DESCENTRALIZADA ADMINISTRADORA DE SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO DE SA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8425:e-e-a-los-ingresos-egresos-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-en-la-administracion-de-la-asociacion-municipal-descentralizada-administradora-de-servicios-de-agua-potable-y-alcantarillado-de-san-julian,2019
"E.E A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES LEGALES, RELACIONADAS CON LA ADMINISTRACIÓN Y EL USO DE LOS FONDOS PROVENIENTES DE ASIGNACIONES DE BIENES Y RECURSOS ECONÓMICOS OTORGADOS POR LAS ENTIDADES DEL SECTOR PÚ",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8422:e-e-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-legales-relacionadas-con-la-administracion-y-el-uso-de-los-fondos-provenientes-de-asignaciones-de-bienes-y-recursos-economicos-otorgados-por-las-entidades-del-sector-publico-,2019
"E.E A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SANTIAGO DE LA FRONTERA, DEPARTAMENTO DE SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8424:e-e-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-santiago-de-la-frontera-departamento-de-santa-ana,2019
"E.E A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SAN SEBASTIÁN SALITRILLO, DEPARTAMENTO DE SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8428:e-e-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-san-sebastian-salitrillo-departamento-de-santa-ana,2019
"A.F A LA MUNICIPALIDAD DE ARMENIA, DEPARTAMENTO DE SONSONATE ",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2019?download=8427:a-f-a-la-municipalidad-de-armenia-departamento-de-sonsonate,2019
VP FOSALUD 2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cuatro/2018?download=8266:vp-fosalud-2016,2018
